MovieID,Mean
0009731,3.541332847778587
0009732,3.4242424242424243
0009733,3.7448356502533455
0009734,3.8244094488188978
0009735,3.272189349112426
0009736,3.0163934426229506
0009737,3.5929203539823007
0009738,3.428099952852428
0009739,3.5182481751824817
0009740,3.226586749438082
0009741,3.398000375516335
0009742,3.0757575757575757
0009743,3.672093023255814
0009744,2.357142857142857
0009745,2.901864035087719
0009746,2.9684247456437842
0009747,3.8650963597430406
0009748,2.40253164556962
0009749,3.586826347305389
0009750,2.7674943566591423
0009751,2.9435736677115987
0009752,3.2339449541284404
0009753,2.8969072164948453
0009754,2.355421686746988
0009755,2.457627118644068
0009756,3.2915577449039723
0009757,3.6820688627217173
0009758,2.9285714285714284
0009759,3.354151359294636
0009760,3.4295774647887325
0009761,3.6319657072872014
0009762,3.0123180291153417
0009763,3.0588235294117645
0009764,2.7131782945736433
0009765,3.5636363636363635
0009766,3.968763191219924
0009767,3.5172413793103448
0009768,3.5081098044397465
0009769,2.510703363914373
0009770,3.015151515151515
0009771,4.006024096385542
0009772,3.0532544378698225
0009773,2.982300884955752
0009774,3.4109113844213184
0009775,1.9325842696629214
0009776,2.789423307011247
0009777,3.306122448979592
0009778,3.1067285382830625
0009779,3.563706563706564
0009780,2.8235964198535393
0009781,2.596
0009782,2.9291338582677167
0009783,2.2534246575342465
0009784,3.615236875800256
0009785,3.273866181410974
0009786,4.040895393887215
0009787,3.259171597633136
0009788,3.527660308966946
0009789,3.3607594936708862
0009790,2.993377483443709
0009791,3.239819004524887
0009792,3.0851926977687625
0009793,3.1066666666666665
0009794,3.293233082706767
0009795,2.98
0009796,2.9411764705882355
0009797,2.8639455782312924
0009798,3.5100654378340574
0009799,2.972413793103448
0009800,3.2496906318082788
0009801,3.3435897435897437
0009802,3.659217877094972
0009803,2.883211678832117
0009804,2.6053639846743293
0009805,3.726537997587455
0009806,3.052980132450331
0009807,3.4049079754601226
0009808,3.4166666666666665
0009809,3.7420333839150226
0009810,3.583547557840617
0009811,3.71875
0009812,2.980279375513558
0009813,3.5572916666666665
0009814,3.632967032967033
0009815,3.4625850340136055
0009816,2.9313725490196076
0009817,3.070671378091873
0009818,3.940669632404589
0009819,3.8554522400676245
0009820,3.5283203125
0009821,2.3916256157635467
0009822,2.7586206896551726
0009823,3.96640826873385
0009824,3.3378038558256495
0009825,3.592233009708738
0009826,4.094281298299846
0009827,2.470149253731343
0009828,3.858081565602457
0009829,3.4711316397228638
0009830,3.6601941747572817
0009831,3.391992551210428
0009832,3.0273972602739727
0009833,3.835093419983753
0009834,2.935064935064935
0009835,3.4017094017094016
0009836,4.091438071487946
0009837,3.5891181988742966
0009838,2.8759623609923013
0009839,2.3363636363636364
0009840,3.2594594594594595
0009841,2.8169986912898066
0009842,3.0
0009843,3.765486725663717
0009844,3.490041928721174
0009845,3.9947831757417673
0009846,3.2
0009847,2.6846764346764345
0009848,4.026704545454545
0009849,3.2385057471264367
0009850,2.841666666666667
0009851,3.168831168831169
0009852,2.880952380952381
0009853,2.1457286432160805
0009854,3.786096256684492
0009855,2.6388384754990923
0009856,3.0863531225905936
0009857,3.132142857142857
0009858,2.380835380835381
0009859,2.9155879389194634
0009860,2.227272727272727
0009861,3.087719298245614
0009862,3.888587570621469
0009863,3.1439852150537635
0009864,4.638809387521466
0009865,3.5595238095238093
0009866,3.7444444444444445
0009867,3.4835164835164836
0009868,3.8661087866108788
0009869,2.9211822660098523
0009870,3.03125
0009871,2.407142857142857
0009872,2.5416666666666665
0009873,2.964695498676081
0009874,3.104761904761905
0009875,2.926302414231258
0009876,2.7903225806451615
0009877,3.7037037037037037
0009878,3.2286418883212966
0009879,2.8117647058823527
0009880,2.3284132841328415
0009881,2.1470588235294117
0009882,3.8252729874237517
0009883,2.8344827586206898
0009884,3.1494252873563218
0009885,2.910569105691057
0009886,3.603882321521443
0009887,2.5247524752475248
0009888,3.533189033189033
0009889,3.230769230769231
0009890,3.4358353510895885
0009891,2.3737373737373737
0009892,3.536
0009893,3.357320099255583
0009894,2.8073394495412844
0009895,2.7372262773722627
0009896,2.7492625368731565
0009897,2.1167315175097277
0009898,2.94242125984252
0009899,3.2633107454017427
0009900,3.067099567099567
0009901,3.446210268948655
0009902,3.6350267379679146
0009903,2.4820918479455063
0009904,3.2403846153846154
0009905,3.7755581668625147
0009906,1.889763779527559
0009907,3.2983293556085918
0009908,3.966464502318944
0009909,4.328754114965814
0009910,3.0405405405405403
0009911,3.026751592356688
0009912,2.5259740259740258
0009913,3.591583460258363
0009914,2.652173913043478
0009915,2.617283950617284
0009916,3.4241880202382897
0009917,2.6826923076923075
0009918,2.6
0009919,3.1954545454545453
0009920,3.0702702702702704
0009921,3.032876712328767
0009922,4.074157303370787
0009923,3.4016528925619833
0009924,3.1363636363636362
0009925,3.546961325966851
0009926,2.8073017408123793
0009927,2.834851936218679
0009928,2.5678233438485805
0009929,4.075485799701046
0009930,2.4583333333333335
0009931,2.4881889763779528
0009932,2.4266666666666667
0009933,3.052910052910053
0009934,2.385869565217391
0009935,3.651860744297719
0009936,3.4902912621359223
0009937,3.6886699507389165
0009938,3.4524590163934428
0009939,3.4301588928754483
0009940,3.545875931381043
0009941,3.629878869448183
0009942,1.8924302788844622
0009943,3.340909090909091
0009944,2.25974025974026
0009945,3.693227091633466
0009946,3.924551360391072
0009947,3.281793842034806
0009948,3.056451612903226
0009949,3.5498289136013685
0009950,3.472180125568305
0009951,3.3867735470941884
0009952,3.1954022988505746
0009953,2.8181818181818183
0009954,3.938280235693598
0009955,3.091390728476821
0009956,2.857142857142857
0009957,2.701594533029613
0009958,3.7474402730375425
0009959,3.312015503875969
0009960,4.016484225269055
0009961,4.050875885203131
0009962,3.0
0009963,2.993174061433447
0009964,3.8500615763546797
0009965,3.0387596899224807
0009966,3.4298245614035086
0009967,2.918032786885246
0009968,3.365800865800866
0009969,2.9074074074074074
0009970,3.878640776699029
0009971,3.2138364779874213
0009972,2.8774436090225564
0009973,3.4408602150537635
0009974,2.894904458598726
0009975,1.8888888888888888
0009976,3.6160714285714284
0009977,3.1388085598611912
0009978,2.6842105263157894
0009979,4.222222222222222
0009980,3.3403805496828753
0009981,3.8663675380413576
0009982,3.4318181818181817
0009983,3.763572679509632
0009984,3.7095933263816474
0009985,3.2599129039651618
0009986,3.539961759082218
0009987,3.688388045075943
0009988,3.6561929860125684
0009989,2.737891737891738
0009990,3.36
0009991,3.457319391634981
0009992,2.43
0009993,3.963265306122449
0009994,3.208
0009995,3.503217503217503
0009996,3.0685975609756095
0009997,3.4347442680776012
0009998,3.147286821705426
0009999,2.0753424657534247
0010000,2.902325581395349
0010001,3.8037974683544302
0010002,3.4405487804878048
0010003,2.467289719626168
0010004,4.208903257896046
0010005,3.2453531598513012
0010006,2.8208333333333333
0010007,2.5385906040268456
0010008,3.566666666666667
0010009,3.296551724137931
0010010,2.3990683229813663
0010011,4.27906976744186
0010012,3.117071260767424
0010013,3.279754843811783
0010014,3.1918819188191883
0010015,3.816008316008316
0010016,2.9037433155080214
0010017,2.982142857142857
0010018,3.6540727902946273
0010019,3.401153568853641
0010020,3.830910070005385
0010021,2.010204081632653
0010022,3.1633217993079583
0010023,3.6527777777777777
0010024,3.4276911924610367
0010025,3.141304347826087
0010026,1.8953488372093024
0010027,3.8340813093980994
0010028,2.9728835978835977
0010029,3.083623693379791
0010030,2.7932203389830508
0010031,3.2758620689655173
0010032,3.672629257534918
0010033,3.099162327371519
0010034,2.619047619047619
0010035,4.028613352898019
0010036,3.8279652351738243
0010037,3.239269406392694
0010038,3.0842391304347827
0010039,2.676190476190476
0010040,2.9125423728813558
0010041,3.088697017268446
0010042,4.504035123337732
0010043,4.10299727520436
0010044,3.566922297786138
0010045,2.9591836734693877
0010046,2.3626373626373627
0010047,3.882229232386961
0010048,3.3286713286713288
0010049,2.323529411764706
0010050,2.698717948717949
0010051,3.2157712305026
0010052,3.1676118462507876
0010053,3.708264119601329
0010054,2.8905405405405404
0010055,3.359147753589625
0010056,3.3664459161147904
0010057,3.077405857740586
0010058,3.0053475935828877
0010059,1.9146341463414633
0010060,2.91725768321513
0010061,4.270173874275524
0010062,3.414225941422594
0010063,3.8353584447144593
0010064,3.032258064516129
0010065,3.142857142857143
0010066,2.9099264705882355
0010067,3.226950354609929
0010068,3.683076923076923
0010069,2.3688524590163933
0010070,2.008
0010071,4.012875536480687
0010072,4.230139788612342
0010073,3.2413993042133744
0010074,3.9677734375
0010075,2.094017094017094
0010076,3.5982142857142856
0010077,3.7941952506596306
0010078,3.2209627588510354
0010079,4.0
0010080,4.425522077521769
0010081,3.472361809045226
0010082,2.666459588743244
0010083,3.2344199424736337
0010084,3.839923163118297
0010085,2.927364864864865
0010086,3.2840236686390534
0010087,3.6729559748427674
0010088,3.870561652679148
0010089,2.9040852575488456
0010090,4.082218920257553
0010091,2.685990338164251
0010092,4.011778563015312
0010093,2.37
0010094,3.545659065344105
0010095,3.8879283729546157
0010096,3.8103112840466924
0010097,2.5891238670694863
0010098,2.3775280898876403
0010099,3.937048503611971
0010100,2.905327868852459
0010101,3.6111419068736144
0010102,3.218113444061423
0010103,3.8800993260021284
0010104,3.619164619164619
0010105,3.514192558496356
0010106,2.935
0010107,3.378021978021978
0010108,2.230593607305936
0010109,2.930918564585259
0010110,2.6159695817490496
0010111,3.7108753315649867
0010112,4.179080824088748
0010113,3.3056379821958455
0010114,3.105472997462849
0010115,3.061224489795918
0010116,3.055776892430279
0010117,3.772423398328691
0010118,3.6838407494145198
0010119,3.427456544874069
0010120,3.138095238095238
0010121,4.158251231527093
0010122,3.3442622950819674
0010123,3.2600357188714706
0010124,2.864321608040201
0010125,3.521784448613717
0010126,3.7141820161509846
0010127,3.12396694214876
0010128,3.2302904564315353
0010129,2.947004608294931
0010130,3.6812313803376364
0010131,3.376797223599405
0010132,3.099009900990099
0010133,3.040133779264214
0010134,3.9417142857142857
0010135,3.7114014251781473
0010136,3.408888888888889
0010137,3.8672060923369824
0010138,2.92
0010139,3.565807327001357
0010140,3.8319579894973743
0010141,4.159215328467154
0010142,3.533333333333333
0010143,3.8300789618657034
0010144,3.486226203807391
0010145,2.8908839779005526
0010146,3.4039408866995076
0010147,4.182183908045977
0010148,2.837465564738292
0010149,2.47244094488189
0010150,3.05
0010151,3.308012486992716
0010152,3.7940245289398455
0010153,3.1842661034846884
0010154,3.073529411764706
0010155,3.393242561775088
0010156,2.7595307917888565
0010157,3.7991054789414833
0010158,3.5940365956315627
0010159,3.892605484336531
0010160,3.0618556701030926
0010161,3.3815028901734103
0010162,3.985407616717979
0010163,2.1866666666666665
0010164,3.893536121673004
0010165,2.8141663350577
0010166,1.8994082840236686
0010167,2.792134831460674
0010168,3.0443428081396386
0010169,3.5067114093959733
0010170,3.492171311429996
0010171,3.2230164403145105
0010172,3.351834130781499
0010173,3.1522070015220702
0010174,3.3421905379131562
0010175,2.904076738609113
0010176,3.250439837833703
0010177,2.549019607843137
0010178,3.193409247757074
0010179,3.925869894099849
0010180,2.4065934065934065
0010181,2.782608695652174
0010182,3.145528455284553
0010183,2.44141689373297
0010184,2.493265993265993
0010185,3.918817934782609
0010186,3.38996138996139
0010187,3.0757575757575757
0010188,3.2323232323232323
0010189,3.3168644232639566
0010190,3.276094276094276
0010191,3.631956912028725
0010192,2.8865248226950353
0010193,3.440320962888666
0010194,2.6019417475728157
0010195,3.5578635014836797
0010196,2.734597156398104
0010197,2.5942028985507246
0010198,3.2393020357291236
0010199,3.6966824644549763
0010200,3.1366666666666667
0010201,3.527027027027027
0010202,3.6555183946488294
0010203,3.263365468886941
0010204,3.0
0010205,2.75
0010206,2.548048048048048
0010207,3.300925925925926
0010208,2.2025462962962963
0010209,3.31163708086785
0010210,1.9155313351498637
0010211,3.486762656758012
0010212,3.6715049104563837
0010213,3.8228176318063958
0010214,3.122002685593708
0010215,3.569105691056911
0010216,3.3841463414634148
0010217,2.5780453913849004
0010218,3.162303664921466
0010219,2.704225352112676
0010220,2.8956521739130436
0010221,3.514716187806587
0010222,3.733019664615756
0010223,3.896551724137931
0010224,3.015151515151515
0010225,3.831822711526598
0010226,3.23784021071115
0010227,3.738359201773836
0010228,2.8629032258064515
0010229,3.0742953571102802
0010230,3.3599904701397714
0010231,3.7278898807291276
0010232,2.5395894428152492
0010233,3.151750972762646
0010234,3.0655080213903743
0010235,2.292682926829268
0010236,3.4429705338697403
0010237,3.030534351145038
0010238,2.65625
0010239,3.626701800614844
0010240,3.033075345637362
0010241,3.4569528488406926
0010242,3.047267355982275
0010243,2.6583303980274744
0010244,2.324324324324324
0010245,3.588628762541806
0010246,2.9717652835747606
0010247,2.5380434782608696
0010248,2.561224489795918
0010249,2.7155172413793105
0010250,3.2125984251968505
0010251,4.197026022304833
0010252,2.9482758620689653
0010253,3.087530966143683
0010254,3.9300373134328357
0010255,3.9474550692824804
0010256,3.3838709677419354
0010257,3.3905882352941177
0010258,1.9285714285714286
0010259,3.7224669603524227
0010260,3.0
0010261,2.9571917808219177
0010262,3.052252252252252
0010263,3.2275449101796405
0010264,3.3403141361256545
0010265,3.8137931034482757
0010266,3.313063063063063
0010267,3.3508771929824563
0010268,2.4895833333333335
0010269,2.7641509433962264
0010270,2.834862385321101
0010271,3.432193219321932
0010272,3.8793598686910133
0010273,3.808230452674897
0010274,3.291878933173509
0010275,3.5812015616805546
0010276,4.025862068965517
0010277,3.921022273493655
0010278,3.082166768107121
0010279,3.610223642172524
0010280,3.8287306201550386
0010281,3.689363224421655
0010282,2.7422412879991525
0010283,4.108214849921011
0010284,3.670111972437554
0010285,3.5
0010286,3.490059385489285
0010287,3.944739638682253
0010288,2.7406015037593985
0010289,3.6282527881040894
0010290,3.5555555555555554
0010291,3.0164835164835164
0010292,3.7488789237668163
0010293,3.4942478836553073
0010294,3.3378457916421422
0010295,2.935656836461126
0010296,3.288515406162465
0010297,3.4412265758091993
0010298,3.7879401052205584
0010299,3.604265402843602
0010300,3.716298552932216
0010301,3.323232323232323
0010302,3.4349442379182156
0010303,1.8580246913580247
0010304,2.848748083801737
0010305,2.1891319689484825
0010306,2.917018284106892
0010307,2.8823529411764706
0010308,3.6872727272727275
0010309,2.53072625698324
0010310,1.9130434782608696
0010311,4.145967166309779
0010312,1.976878612716763
0010313,4.279636982416336
0010314,3.2982695810564664
0010315,2.47244094488189
0010316,4.086627417998318
0010317,3.6834415584415585
0010318,3.7745664739884393
0010319,3.2636363636363637
0010320,3.305389221556886
0010321,4.216450216450217
0010322,2.9078651685393258
0010323,2.311320754716981
0010324,3.128205128205128
0010325,3.6966666666666668
0010326,3.024390243902439
0010327,2.8564593301435406
0010328,3.8580562659846547
0010329,3.1541155866900175
0010330,3.0707070707070705
0010331,2.9047619047619047
0010332,1.5376344086021505
0010333,3.4223300970873787
0010334,3.6677966101694914
0010335,3.1094890510948905
0010336,3.7948717948717947
0010337,3.0802797628097918
0010338,3.6861788617886178
0010339,3.43348623853211
0010340,3.82122905027933
0010341,3.6331535066208924
0010342,2.67027027027027
0010343,3.457361642882005
0010344,3.413046352362569
0010345,3.5999396590737667
0010346,2.948148148148148
0010347,3.6785917092561045
0010348,2.536997885835095
0010349,3.5660749506903353
0010350,3.4087759815242493
0010351,2.576923076923077
0010352,4.273495248152059
0010353,3.9827586206896552
0010354,4.147252747252748
0010355,2.24468085106383
0010356,3.3529411764705883
0010357,4.137418755803157
0010358,3.175850869292284
0010359,3.2910625425959985
0010360,3.7388935456831516
0010361,4.058006535947713
0010362,3.5627202255109234
0010363,3.5090979345229734
0010364,3.4021505376344088
0010365,3.863780359028511
0010366,2.292441140024783
0010367,3.4504461629982153
0010368,2.6054054054054054
0010369,4.048034934497816
0010370,2.6470588235294117
0010371,3.632212508406187
0010372,4.005146242132543
0010373,2.5089285714285716
0010374,3.2988505747126435
0010375,3.571486347369969
0010376,3.642857142857143
0010377,1.75
0010378,3.7011398627842906
0010379,3.588004010977412
0010380,3.5836092715231787
0010381,3.5382059800664454
0010382,3.4748858447488584
0010383,3.7287449392712553
0010384,2.219298245614035
0010385,3.393013100436681
0010386,3.0360169491525424
0010387,2.9981060606060606
0010388,3.311072056239016
0010389,3.263029315960912
0010390,3.9748743718592965
0010391,2.927007299270073
0010392,3.208388011128025
0010393,3.09447983014862
0010394,2.945736434108527
0010395,3.375809935205184
0010396,3.69814502529511
0010397,2.8021420518602027
0010398,1.6326530612244898
0010399,2.875
0010400,3.214814814814815
0010401,3.1846153846153844
0010402,2.9140127388535033
0010403,2.8487394957983194
0010404,2.9516129032258065
0010405,3.0739130434782607
0010406,3.9121555118110236
0010407,3.1928228455900936
0010408,3.027700831024931
0010409,3.3529411764705883
0010410,2.8161764705882355
0010411,3.780246913580247
0010412,3.406770695583179
0010413,3.1431086258672467
0010414,2.7871621621621623
0010415,2.449438202247191
0010416,3.0841121495327104
0010417,3.438735177865613
0010418,4.2524663398895575
0010419,3.0443631374342557
0010420,3.671170785940306
0010421,2.929006781698
0010422,3.683319220999153
0010423,3.7678048780487803
0010424,3.7679457608163838
0010425,2.6915859098600214
0010426,4.006162769621171
0010427,2.7796610169491527
0010428,3.6352928841045715
0010429,3.4284346577309717
0010430,2.4693983402489628
0010431,3.72196261682243
0010432,2.504950495049505
0010433,3.9988170055452863
0010434,2.2583333333333333
0010435,2.829607250755287
0010436,3.4025843823103488
0010437,3.6602230483271376
0010438,2.948051948051948
0010439,3.7707231040564375
0010440,3.369747899159664
0010441,3.5342465753424657
0010442,3.119298245614035
0010443,3.23841059602649
0010444,3.1450276243093924
0010445,3.7422222222222223
0010446,3.7764741733963128
0010447,3.3181818181818183
0010448,2.9657142857142857
0010449,4.164042661249365
0010450,3.7027363184079602
0010451,3.7355599266367188
0010452,2.8271954674220963
0010453,3.7569444444444446
0010454,2.809090909090909
0010455,3.6913680781758957
0010456,3.591633466135458
0010457,2.546153846153846
0010458,3.5877422734415925
0010459,3.9964285714285714
0010460,3.9492927675473712
0010461,3.8100834305194224
0010462,2.276315789473684
0010463,2.6847826086956523
0010464,4.595505617977528
0010465,3.841304347826087
0010466,3.7664624808575806
0010467,3.2415110356536503
0010468,3.0042735042735043
0010469,2.780821917808219
0010470,3.171232876712329
0010471,3.287187039764359
0010472,3.5424107142857144
0010473,2.8181818181818183
0010474,3.1905154639175257
0010475,2.162962962962963
0010476,3.7770320656226697
0010477,3.5652173913043477
0010478,2.5339366515837103
0010479,3.292307692307692
0010480,3.5372460496613995
0010481,2.36231884057971
0010482,3.804232804232804
0010483,2.6551724137931036
0010484,2.8653846153846154
0010485,2.4841942945258286
0010486,3.0528152629129828
0010487,3.192982456140351
0010488,3.3688524590163933
0010489,3.287425149700599
0010490,3.0974695407685098
0010491,3.9075484354654146
0010492,3.6175213675213675
0010493,3.146562905317769
0010494,2.9240506329113924
0010495,3.036842105263158
0010496,2.616279069767442
0010497,3.2889637742207247
0010498,2.1596638655462184
0010499,3.059681697612732
0010500,3.2666666666666666
0010501,3.619642857142857
0010502,3.0460893854748603
0010503,3.1884611067459874
0010504,3.918377203574016
0010505,2.9467036352433764
0010506,3.9285714285714284
0010507,2.235294117647059
0010508,3.783582089552239
0010509,3.744452945677123
0010510,3.181338956246705
0010511,2.7948717948717947
0010512,4.007620660457239
0010513,2.5298013245033113
0010514,2.5296442687747036
0010515,2.7281553398058254
0010516,2.524193548387097
0010517,2.1278195488721803
0010518,3.3512269938650308
0010519,3.977401129943503
0010520,3.0625
0010521,2.807511737089202
0010522,2.5860428231562254
0010523,2.7096774193548385
0010524,3.4
0010525,3.11070110701107
0010526,2.8365918416606326
0010527,3.142950306508413
0010528,3.2093023255813953
0010529,3.6451612903225805
0010530,3.4095744680851063
0010531,2.626993865030675
0010532,3.5610278372591004
0010533,2.118918918918919
0010534,2.7642857142857142
0010535,3.574162679425837
0010536,3.689432989690722
0010537,3.330228619813717
0010538,2.90253164556962
0010539,3.8609022556390977
0010540,3.138211382113821
0010541,3.234527687296417
0010542,2.7413793103448274
0010543,2.993939393939394
0010544,2.3703703703703702
0010545,3.948207171314741
0010546,2.246376811594203
0010547,3.3045112781954886
0010548,3.196078431372549
0010549,2.0166666666666666
0010550,3.7209672535363585
0010551,3.1180555555555554
0010552,4.145918367346939
0010553,3.0
0010554,3.8861031518624642
0010555,2.9149560117302054
0010556,3.5658174097664546
0010557,3.2302158273381294
0010558,3.446866485013624
0010559,3.8281786941580758
0010560,4.040349417637271
0010561,3.7548110097370238
0010562,2.90990990990991
0010563,2.226890756302521
0010564,3.5240421702237077
0010565,2.3692307692307693
0010566,3.2580511973575557
0010567,2.1717171717171717
0010568,3.252105455876968
0010569,3.7514792899408285
0010570,2.9384885764499122
0010571,2.32
0010572,3.2061855670103094
0010573,3.9250851305334846
0010574,3.238578680203046
0010575,4.174582377988863
0010576,3.7575384615384615
0010577,2.644230769230769
0010578,3.6037735849056602
0010579,2.924731182795699
0010580,4.098727342846124
0010581,3.161290322580645
0010582,3.551457130789807
0010583,3.5493486780608703
0010584,3.0
0010585,2.7990867579908674
0010586,3.469465648854962
0010587,2.2836879432624113
0010588,2.214123006833713
0010589,3.4269662921348316
0010590,2.4878048780487805
0010591,2.433333333333333
0010592,3.4395796847635727
0010593,3.6767764298093586
0010594,3.178155774395703
0010595,3.63265306122449
0010596,3.148210841239224
0010597,4.0
0010598,4.369702981209016
0010599,3.739856801909308
0010600,2.978494623655914
0010601,3.509226932668329
0010602,2.7916666666666665
0010603,3.6
0010604,3.373362445414847
0010605,3.672172808132147
0010606,3.8804438860971526
0010607,4.005299074202443
0010608,3.6934393638170975
0010609,4.0056749087961085
0010610,2.955607476635514
0010611,3.562600321027287
0010612,3.877518130539887
0010613,3.8453437641041073
0010614,3.1414581066376495
0010615,3.486284289276808
0010616,3.4262295081967213
0010617,3.590600226500566
0010618,3.3127572016460904
0010619,2.9554655870445345
0010620,4.064030367496767
0010621,3.5738498789346247
0010622,3.263824493950017
0010623,1.9405940594059405
0010624,3.1349036402569594
0010625,3.358878382996729
0010626,2.65675057208238
0010627,3.584405481419424
0010628,2.694864048338369
0010629,2.4322916666666665
0010630,3.4213685474189677
0010631,2.69811320754717
0010632,2.537037037037037
0010633,2.756993006993007
0010634,3.7472527472527473
0010635,3.2843029637760703
0010636,3.8776241679467485
0010637,3.9414348462664717
0010638,1.9350649350649352
0010639,3.5760869565217392
0010640,4.185185185185185
0010641,3.976154992548435
0010642,2.7642782969885773
0010643,4.449272039435974
0010644,4.452752830925419
0010645,3.3277278060226827
0010646,3.2014092777451557
0010647,3.5
0010648,2.759259259259259
0010649,2.6335078534031413
0010650,3.0283018867924527
0010651,2.905263157894737
0010652,2.419753086419753
0010653,1.9924812030075187
0010654,3.7858472998137804
0010655,3.5466067048242027
0010656,3.0578512396694215
0010657,2.950189155107188
0010658,2.632183908045977
0010659,2.6731517509727625
0010660,3.6239234449760764
0010661,3.8604769152714358
0010662,3.9781685467816854
0010663,3.1693548387096775
0010664,3.6944633730834755
0010665,2.6301369863013697
0010666,3.9800233061428334
0010667,3.4905263157894737
0010668,3.375770020533881
0010669,3.891649694501018
0010670,2.8018018018018016
0010671,3.132631578947368
0010672,2.371900826446281
0010673,3.302213535748375
0010674,2.395348837209302
0010675,2.595959595959596
0010676,3.1810344827586206
0010677,3.4754098360655736
0010678,3.800709219858156
0010679,3.930795847750865
0010680,2.9196872778962333
0010681,3.056338028169014
0010682,4.180522565320665
0010683,3.850612244897959
0010684,2.0412371134020617
0010685,3.1548475505310036
0010686,3.8313178294573644
0010687,1.813953488372093
0010688,2.7026022304832713
0010689,3.2865497076023393
0010690,3.1686046511627906
0010691,3.0330578512396693
0010692,3.9362162162162164
0010693,3.6502242152466366
0010694,3.648876404494382
0010695,3.1120993307502642
0010696,3.157294832826748
0010697,3.3729216152019004
0010698,2.933333333333333
0010699,3.8474226804123712
0010700,2.1066666666666665
0010701,3.4465116279069767
0010702,3.6616087751371116
0010703,2.066666666666667
0010704,3.255932896890344
0010705,2.3146067415730336
0010706,2.802469135802469
0010707,3.0865384615384617
0010708,2.698581560283688
0010709,3.2990654205607477
0010710,3.2982005141388173
0010711,3.0122422680412373
0010712,3.354127499572723
0010713,3.194349315068493
0010714,1.9298245614035088
0010715,2.826530612244898
0010716,3.29375
0010717,3.732824427480916
0010718,2.642512077294686
0010719,1.804
0010720,3.6256410256410256
0010721,3.056210790464241
0010722,3.1642512077294684
0010723,2.1564625850340136
0010724,3.3168648467593367
0010725,3.259259259259259
0010726,3.657996146435453
0010727,2.683098591549296
0010728,2.373134328358209
0010729,3.950934952852805
0010730,3.3576919227304574
0010731,3.0479041916167664
0010732,3.274436090225564
0010733,3.3552123552123554
0010734,3.844769489967836
0010735,3.3211009174311927
0010736,3.670394185071289
0010737,3.6053571428571427
0010738,3.8905380333951762
0010739,3.435842976417167
0010740,3.377952755905512
0010741,2.804263565891473
0010742,3.5665024630541873
0010743,4.05338078291815
0010744,3.6749654218533885
0010745,2.983117613956106
0010746,4.130573248407643
0010747,3.6730656428304806
0010748,3.654997043169722
0010749,3.195075757575758
0010750,3.558839933073062
0010751,2.9719101123595504
0010752,3.3358302122347068
0010753,2.772277227722772
0010754,2.942857142857143
0010755,3.6054794520547944
0010756,3.079710144927536
0010757,3.985958485958486
0010758,2.9129129129129128
0010759,2.601646439272419
0010760,3.0344444444444445
0010761,4.012698412698413
0010762,3.0
0010763,3.6842105263157894
0010764,4.079403377933757
0010765,2.5465994962216625
0010766,3.057077625570776
0010767,3.3649635036496353
0010768,2.4274193548387095
0010769,3.0623229461756374
0010770,3.0858208955223883
0010771,3.6648385131017673
0010772,2.6648936170212765
0010773,3.491513824254038
0010774,3.8926017262638717
0010775,3.605147864184009
0010776,3.880893300248139
0010777,3.4258675078864353
0010778,4.297506611258028
0010779,3.1561290322580646
0010780,3.017391304347826
0010781,3.5739130434782607
0010782,2.76
0010783,3.249443207126949
0010784,3.4
0010785,3.6161522548613982
0010786,3.618409090909091
0010787,3.0059880239520957
0010788,2.9431818181818183
0010789,3.239470517448857
0010790,3.4342105263157894
0010791,2.909967845659164
0010792,3.8891820580474934
0010793,2.687074829931973
0010794,2.1152263374485596
0010795,2.9261538461538463
0010796,2.8725099601593627
0010797,3.9045194143857413
0010798,3.1942857142857144
0010799,3.051859099804305
0010800,3.746192893401015
0010801,2.9468085106382977
0010802,2.976470588235294
0010803,3.2662337662337664
0010804,2.705263157894737
0010805,3.0452261306532664
0010806,2.478908188585608
0010807,3.189655172413793
0010808,3.8624017155110795
0010809,3.4362120979700363
0010810,3.684807256235828
0010811,3.6807817589576546
0010812,2.7007299270072993
0010813,3.5508474576271185
0010814,4.0007656967840735
0010815,1.9906542056074767
0010816,2.6923076923076925
0010817,4.035087719298246
0010818,3.244186046511628
0010819,3.2823275862068964
0010820,4.1178636290631445
0010821,2.6271186440677967
0010822,3.4523486288351886
0010823,2.9641255605381165
0010824,3.5285913528591353
0010825,4.285965942454492
0010826,2.9426751592356686
0010827,3.8252885624344177
0010828,3.6725417439703154
0010829,2.6054421768707483
0010830,3.4935869084475897
0010831,2.404312668463612
0010832,3.9399187586042794
0010833,3.9903846153846154
0010834,2.845799769850403
0010835,3.335411995515695
0010836,3.3811586356253382
0010837,4.014471780028944
0010838,3.185840707964602
0010839,3.365079365079365
0010840,2.84
0010841,3.406779661016949
0010842,2.380281690140845
0010843,2.643939393939394
0010844,3.4042838018741635
0010845,2.9791666666666665
0010846,3.0785467830322713
0010847,3.8641425389755013
0010848,3.0657427149964462
0010849,3.3003412969283277
0010850,2.727272727272727
0010851,3.8544080604534003
0010852,3.5481703659268145
0010853,2.427308447937132
0010854,4.1532004197271775
0010855,2.3165829145728645
0010856,3.65266742338252
0010857,3.777408637873754
0010858,3.0608695652173914
0010859,3.814785373608903
0010860,3.2121448641898223
